
5, 3, 2, 1, 4, 27
5, 3, 2, 1, 5, 27
5, 3, 2, 1, 6, 27
5, 3, 2, 1, 8, 38
5, 3, 2, 1, 11, 27
5, 3, 2, 3, 2, 2
5, 3, 2, 3, 5, 14
5, 3, 2, 4, 2, 12
5, 3, 2, 4, 3, 8
5, 3, 2, 4, 9, 48
5, 3, 2, 7, 0, 2
5, 3, 2, 9, 4, 60
5, 3, 4, 3, 1, 30
5, 3, 4, 5, 0, 4
5, 3, 4, 5, 1, 4
5, 3, 4, 5, 2, 27
5, 3, 4, 5, 3, 4
5, 3, 4, 5, 4, 4
5, 3, 4, 5, 5, 4
5, 3, 4, 5, 6, 27
5, 3, 4, 5, 8, 4
5, 3, 4, 5, 11, 86
5, 3, 4, 6, 0, 86
5, 3, 4, 6, 1, 86
5, 3, 4, 6, 3, 86
5, 3, 4, 6, 4, 86
5, 3, 4, 6, 5, 86
5, 3, 4, 6, 6, 86
5, 3, 4, 8, 1, 13
5, 3, 4, 8, 3, 78
5, 3, 4, 9, 4, 25
5, 3, 4, 11, 0, 13
5, 3, 4, 11, 5, 6
5, 3, 5, 4, 3, 62
5, 3, 5, 6, 0, 14
5, 3, 5, 11, 0, 4
5, 3, 6, 5, 6, 34
5, 3, 8, 0, 0, 5
5, 3, 8, 0, 3, 5
5, 3, 8, 0, 5, 5
5, 3, 8, 0, 8, 5
5, 3, 8, 0, 11, 5
5, 3, 8, 1, 0, 0
5, 3, 8, 1, 1, 0
5, 3, 8, 1, 3, 0
5, 3, 8, 1, 4, 4
5, 3, 8, 1, 5, 0
5, 3, 8, 1, 8, 0
5, 3, 8, 1, 11, 4
5, 3, 8, 3, 5, 0
5, 3, 8, 7, 0, 66
5, 3, 8, 7, 3, 66
5, 3, 8, 7, 5, 66
5, 3, 8, 7, 7, 66
5, 3, 8, 7, 8, 66
5, 3, 8, 7, 11, 66
5, 4, 1, 2, 1, 79
5, 4, 2, 0, 0, 45
5, 4, 2, 0, 2, 45
5, 4, 2, 0, 4, 45
5, 4, 2, 0, 5, 45
5, 4, 2, 0, 11, 45
5, 4, 2, 1, 0, 15
5, 4, 2, 1, 1, 15
5, 4, 2, 1, 2, 15
5, 4, 2, 1, 4, 15
5, 4, 2, 1, 5, 15
5, 4, 2, 1, 11, 37
5, 4, 2, 3, 0, 19
5, 4, 2, 3, 1, 47
5, 4, 2, 3, 2, 19
5, 4, 2, 3, 3, 19
5, 4, 2, 3, 4, 19
5, 4, 2, 3, 5, 19
5, 4, 2, 3, 6, 19
5, 4, 2, 3, 11, 19
5, 4, 2, 4, 1, 79
5, 4, 2, 4, 5, 31
5, 4, 2, 7, 0, 39
5, 4, 2, 7, 2, 39
5, 4, 2, 7, 4, 39
5, 4, 2, 7, 5, 39
5, 4, 2, 7, 7, 39
5, 4, 3, 1, 0, 29
5, 4, 3, 1, 1, 29
5, 4, 3, 1, 2, 48
5, 4, 3, 1, 3, 29
5, 4, 3, 1, 4, 29
5, 4, 3, 1, 5, 29
5, 4, 3, 1, 6, 48
5, 4, 3, 1, 9, 83
5, 4, 3, 1, 11, 86
5, 4, 3, 2, 0, 2
5, 4, 3, 2, 1, 21
5, 4, 3, 2, 2, 2
5, 4, 3, 2, 3, 2
5, 4, 3, 2, 4, 12
5, 4, 3, 2, 5, 2
5, 4, 3, 2, 6, 12
5, 4, 3, 2, 7, 2
5, 4, 3, 2, 9, 12
5, 4, 3, 2, 11, 2
5, 4, 3, 4, 0, 13
5, 4, 3, 4, 1, 13
5, 4, 3, 4, 2, 31
5, 4, 3, 4, 3, 13
5, 4, 3, 4, 4, 13
5, 4, 3, 4, 5, 2
5, 4, 3, 4, 6, 38
5, 4, 3, 4, 8, 13
5, 4, 3, 4, 11, 13
5, 4, 3, 5, 4, 62
5, 4, 3, 8, 0, 44
5, 4, 3, 8, 1, 44
5, 4, 3, 8, 3, 67
5, 4, 3, 8, 4, 44
5, 4, 3, 8, 5, 44
5, 4, 3, 8, 6, 67
5, 4, 3, 8, 8, 44
5, 4, 3, 8, 11, 44
5, 4, 4, 3, 2, 25
5, 4, 4, 4, 9, 25
5, 4, 4, 5, 6, 25
5, 4, 4, 9, 0, 25
5, 4, 4, 9, 1, 25
5, 4, 4, 9, 2, 25
5, 4, 4, 9, 4, 25
5, 4, 4, 9, 5, 25
5, 4, 4, 9, 6, 25
5, 4, 4, 9, 9, 25
5, 4, 4, 9, 11, 25
5, 4, 5, 3, 0, 87
5, 4, 5, 3, 1, 87
5, 4, 5, 3, 2, 27
5, 4, 5, 3, 3, 87
5, 4, 5, 3, 4, 87
5, 4, 5, 3, 5, 87
5, 4, 5, 3, 6, 87
5, 4, 5, 3, 8, 4
5, 4, 5, 3, 11, 87
5, 4, 5, 4, 2, 19
5, 4, 5, 4, 3, 31
5, 4, 5, 4, 5, 19
5, 4, 5, 4, 6, 47
5, 4, 5, 4, 9, 48
5, 4, 5, 6, 0, 21
5, 4, 5, 6, 4, 62
5, 4, 5, 11, 0, 2
5, 4, 5, 11, 1, 19
5, 4, 5, 11, 2, 19
5, 4, 5, 11, 3, 19
5, 4, 5, 11, 4, 19
5, 4, 5, 11, 5, 19
5, 4, 5, 11, 11, 19
5, 4, 6, 0, 0, 47
5, 4, 6, 0, 1, 47
5, 4, 6, 0, 2, 47
5, 4, 6, 0, 3, 47
5, 4, 6, 0, 4, 47
5, 4, 6, 0, 5, 47
5, 4, 6, 0, 6, 47
5, 4, 6, 0, 9, 47
5, 4, 6, 5, 0, 79
5, 4, 8, 1, 0, 51
5, 4, 8, 1, 1, 8
5, 4, 8, 1, 2, 8
5, 4, 8, 1, 3, 8
5, 4, 8, 1, 4, 8
5, 4, 8, 1, 5, 8
5, 4, 8, 1, 8, 51
5, 4, 8, 1, 11, 8
5, 4, 8, 3, 1, 6
5, 4, 8, 3, 5, 78
5, 4, 8, 4, 5, 51
5, 4, 8, 7, 0, 76
5, 4, 8, 7, 4, 76
5, 4, 8, 7, 5, 76
5, 4, 8, 7, 7, 76
5, 4, 8, 7, 8, 76
5, 4, 8, 7, 11, 76
5, 4, 9, 1, 0, 77
5, 4, 9, 1, 1, 77
5, 4, 9, 1, 4, 77
5, 4, 9, 1, 5, 77
5, 4, 9, 1, 9, 77
5, 4, 9, 1, 11, 77
5, 4, 9, 2, 0, 60
5, 4, 9, 2, 1, 60
5, 4, 9, 2, 2, 60
5, 4, 9, 2, 3, 92
5, 4, 9, 2, 4, 82
5, 4, 9, 2, 5, 60
5, 4, 9, 2, 6, 60
5, 4, 9, 2, 7, 69
5, 4, 9, 2, 9, 60
5, 4, 9, 4, 0, 18
5, 4, 9, 4, 1, 18
5, 4, 9, 4, 2, 18
5, 4, 9, 4, 3, 25
5, 4, 9, 4, 4, 25
5, 4, 9, 4, 5, 48
5, 4, 9, 4, 6, 48
5, 4, 9, 4, 9, 18
5, 4, 9, 4, 11, 25
5, 4, 9, 5, 4, 25
5, 4, 9, 5, 6, 25
5, 4, 9, 5, 11, 25
5, 4, 9, 8, 0, 55
5, 4, 9, 8, 1, 55
5, 4, 9, 8, 4, 55
5, 4, 9, 8, 5, 55
5, 4, 9, 8, 6, 55
5, 4, 9, 8, 8, 55
5, 4, 9, 8, 9, 55
5, 4, 11, 0, 8, 13
5, 4, 11, 5, 6, 31
5, 5, 3, 1, 0, 87
5, 5, 3, 1, 3, 30
5, 5, 3, 2, 0, 14
5, 5, 3, 2, 1, 27
5, 5, 3, 4, 5, 4
5, 5, 3, 4, 6, 86
5, 5, 3, 8, 0, 5
5, 5, 3, 8, 1, 0
5, 5, 3, 8, 7, 66
5, 5, 4, 2, 0, 45
5, 5, 4, 2, 1, 15
5, 5, 4, 2, 3, 19
5, 5, 4, 2, 7, 39
5, 5, 4, 3, 1, 29
5, 5, 4, 3, 2, 2
5, 5, 4, 3, 4, 13
5, 5, 4, 3, 8, 44
5, 5, 4, 4, 9, 25
5, 5, 4, 5, 3, 87
5, 5, 4, 5, 11, 19
5, 5, 4, 6, 0, 47
5, 5, 4, 8, 1, 8
5, 5, 4, 8, 7, 76
5, 5, 4, 9, 1, 77
5, 5, 4, 9, 2, 60
5, 5, 4, 9, 4, 18
5, 5, 4, 9, 8, 55
5, 5, 6, 0, 7, 85
5, 5, 6, 4, 0, 62
5, 5, 6, 7, 0, 59
5, 5, 9, 2, 0, 36
5, 5, 9, 2, 1, 73
5, 5, 9, 2, 7, 59
5, 5, 9, 2, 9, 68
5, 5, 11, 5, 0, 8
5, 5, 11, 5, 3, 86
5, 5, 11, 5, 4, 19
5, 6, 0, 1, 2, 25
5, 6, 0, 2, 1, 21
5, 6, 0, 2, 3, 14
5, 6, 0, 2, 9, 36
5, 6, 0, 3, 1, 31
5, 6, 0, 3, 4, 6
5, 6, 0, 6, 5, 14
5, 6, 0, 7, 0, 85
5, 6, 0, 7, 2, 12
5, 6, 0, 7, 5, 85
5, 6, 0, 7, 6, 85
5, 6, 0, 7, 7, 85
5, 6, 0, 7, 9, 85
5, 6, 0, 11, 4, 6
5, 6, 1, 2, 9, 73
5, 6, 4, 0, 0, 62
5, 6, 4, 0, 1, 62
5, 6, 4, 0, 2, 62
5, 6, 4, 0, 3, 62
5, 6, 4, 0, 4, 62
5, 6, 4, 0, 5, 62
5, 6, 4, 0, 6, 62
5, 6, 4, 2, 4, 79
5, 6, 4, 3, 1, 62
5, 6, 4, 3, 2, 62
5, 6, 4, 5, 6, 62
5, 6, 5, 3, 2, 14
5, 6, 5, 4, 3, 12
5, 6, 5, 4, 5, 19
5, 6, 5, 4, 9, 34
5, 6, 5, 6, 0, 34
5, 6, 5, 9, 2, 36
5, 6, 5, 11, 5, 21
5, 6, 7, 0, 0, 59
5, 6, 7, 0, 2, 59
5, 6, 7, 0, 5, 59
5, 6, 7, 0, 6, 68
5, 6, 7, 0, 7, 59
5, 6, 7, 0, 9, 59
5, 6, 7, 2, 7, 68
5, 6, 7, 2, 9, 68
5, 6, 7, 6, 5, 59
5, 7, 0, 6, 5, 68
5, 7, 2, 3, 4, 2
5, 7, 2, 4, 5, 39
5, 7, 2, 7, 0, 68
5, 7, 2, 9, 5, 59
5, 7, 6, 5, 4, 12
5, 7, 6, 5, 9, 59
5, 7, 8, 3, 5, 66
5, 7, 8, 4, 5, 76
5, 8, 1, 3, 2, 8
5, 8, 3, 1, 0, 6
5, 8, 3, 4, 6, 67
5, 8, 3, 4, 8, 78
5, 8, 3, 4, 11, 13
5, 8, 3, 5, 0, 0
5, 8, 3, 5, 11, 4
5, 8, 4, 5, 0, 80
5, 8, 4, 5, 11, 51
5, 8, 9, 4, 6, 55
5, 9, 2, 0, 0, 36
5, 9, 2, 0, 2, 36
5, 9, 2, 0, 5, 36
5, 9, 2, 0, 6, 36
5, 9, 2, 0, 9, 36
5, 9, 2, 1, 0, 73
5, 9, 2, 1, 1, 73
5, 9, 2, 1, 2, 73
5, 9, 2, 1, 5, 73
5, 9, 2, 1, 6, 73
5, 9, 2, 1, 9, 73
5, 9, 2, 3, 2, 92
5, 9, 2, 7, 0, 59
5, 9, 2, 7, 2, 59
5, 9, 2, 7, 5, 59
5, 9, 2, 7, 6, 59
5, 9, 2, 7, 7, 59
5, 9, 2, 7, 9, 59
5, 9, 2, 9, 0, 68
5, 9, 2, 9, 2, 68
5, 9, 2, 9, 5, 68
5, 9, 2, 9, 6, 68
5, 9, 2, 9, 7, 68
5, 9, 2, 9, 9, 68
5, 9, 4, 2, 3, 18
5, 9, 4, 3, 2, 25
5, 9, 4, 5, 0, 77
5, 9, 4, 5, 4, 47
5, 9, 4, 5, 6, 25
5, 9, 4, 6, 0, 48
5, 9, 5, 4, 9, 25
5, 9, 5, 6, 0, 36
5, 9, 5, 6, 7, 59
5, 9, 7, 2, 7, 68
5, 9, 7, 2, 9, 68
5, 9, 8, 1, 0, 55
5, 11, 0, 1, 2, 37
5, 11, 0, 1, 3, 30
5, 11, 0, 1, 8, 51
5, 11, 0, 2, 3, 50
5, 11, 0, 2, 4, 45
5, 11, 0, 7, 2, 2
5, 11, 0, 7, 8, 66
5, 11, 0, 8, 3, 4
5, 11, 0, 11, 4, 78
5, 11, 0, 11, 5, 2
5, 11, 4, 2, 4, 31
5, 11, 4, 8, 3, 78
5, 11, 5, 0, 0, 8
5, 11, 5, 0, 1, 8
5, 11, 5, 0, 2, 8
5, 11, 5, 0, 3, 93
5, 11, 5, 0, 4, 8
5, 11, 5, 0, 5, 8
5, 11, 5, 0, 8, 8
5, 11, 5, 0, 11, 8
5, 11, 5, 3, 0, 86
5, 11, 5, 3, 1, 30
5, 11, 5, 3, 2, 93
5, 11, 5, 3, 3, 86
5, 11, 5, 3, 4, 86
5, 11, 5, 3, 5, 86
5, 11, 5, 3, 6, 86
5, 11, 5, 3, 8, 5
5, 11, 5, 3, 11, 86
5, 11, 5, 4, 0, 19
5, 11, 5, 4, 1, 19
5, 11, 5, 4, 2, 19
5, 11, 5, 4, 3, 21
5, 11, 5, 4, 4, 25
5, 11, 5, 4, 5, 19
5, 11, 5, 4, 6, 19
5, 11, 5, 4, 8, 8
5, 11, 5, 4, 9, 25
5, 11, 5, 4, 11, 19
5, 11, 5, 6, 0, 6
5, 11, 5, 11, 5, 8
6, 0, 1, 2, 0, 88
6, 0, 1, 2, 3, 25
6, 0, 1, 2, 4, 35
6, 0, 1, 3, 4, 22
6, 0, 1, 8, 3, 49
6, 0, 1, 9, 4, 47
6, 0, 2, 1, 0, 21
6, 0, 2, 1, 2, 21
6, 0, 2, 3, 1, 34
6, 0, 2, 3, 2, 18
6, 0, 2, 3, 4, 18
6, 0, 2, 3, 5, 14
6, 0, 2, 3, 6, 34
6, 0, 2, 3, 10, 41
6, 0, 2, 4, 6, 79
6, 0, 2, 9, 4, 3
6, 0, 2, 9, 5, 36
6, 0, 2, 9, 10, 65
6, 0, 3, 1, 0, 57
6, 0, 3, 1, 4, 31
6, 0, 3, 2, 4, 48
6, 0, 3, 2, 9, 9
6, 0, 3, 4, 11, 6
6, 0, 4, 5, 3, 88
6, 0, 5, 4, 2, 47
6, 0, 5, 4, 6, 47
6, 0, 6, 4, 2, 35
6, 0, 6, 4, 9, 3
6, 0, 6, 5, 3, 14
6, 0, 6, 5, 4, 18
6, 0, 6, 5, 6, 34
6, 0, 6, 5, 9, 36
6, 0, 6, 5, 11, 21
6, 0, 6, 10, 3, 23
6, 0, 6, 10, 4, 9
6, 0, 6, 10, 6, 65
6, 0, 6, 10, 9, 32
6, 0, 6, 10, 11, 41
6, 0, 7, 0, 0, 85
6, 0, 7, 0, 2, 85
6, 0, 7, 0, 5, 85
6, 0, 7, 0, 6, 85
6, 0, 7, 0, 7, 85
6, 0, 7, 0, 9, 85
6, 0, 7, 2, 3, 10
6, 0, 7, 3, 4, 42
6, 0, 7, 8, 9, 32
6, 0, 7, 9, 4, 81
6, 0, 8, 3, 4, 67
6, 0, 8, 3, 10, 23
6, 0, 8, 9, 4, 55
6, 0, 11, 4, 2, 31
6, 0, 11, 4, 3, 22
6, 0, 11, 4, 8, 6
6, 0, 11, 5, 3, 27
6, 0, 11, 5, 4, 38
6, 1, 2, 1, 0, 73
6, 1, 2, 3, 2, 92
6, 1, 2, 3, 4, 25
6, 1, 2, 4, 5, 21
6, 1, 2, 4, 6, 35
6, 1, 2, 9, 0, 73
6, 1, 2, 9, 1, 73
6, 1, 2, 9, 2, 73
6, 1, 2, 9, 4, 91
6, 1, 2, 9, 5, 73
6, 1, 2, 9, 6, 73
6, 1, 2, 9, 9, 73
6, 1, 3, 4, 5, 86
6, 1, 3, 4, 6, 22
6, 1, 4, 3, 4, 31
6, 1, 4, 11, 5, 57
6, 1, 8, 1, 0, 38
6, 1, 8, 3, 4, 49
6, 1, 9, 4, 5, 47
6, 1, 9, 4, 6, 83
6, 2, 0, 1, 2, 88
6, 2, 1, 2, 0, 27
6, 2, 1, 2, 4, 21
6, 2, 1, 8, 1, 38
6, 2, 3, 1, 0, 34
6, 2, 3, 2, 1, 18
6, 2, 3, 2, 7, 10
6, 2, 3, 4, 5, 58
6, 2, 3, 4, 6, 18
6, 2, 3, 4, 9, 25
6, 2, 3, 4, 10, 10
6, 2, 3, 4, 11, 74
6, 2, 3, 5, 4, 62
6, 2, 3, 5, 6, 14
6, 2, 3, 6, 5, 34
6, 2, 3, 10, 6, 41
6, 2, 4, 1, 2, 79
6, 2, 4, 2, 7, 12
6, 2, 4, 5, 0, 82
6, 2, 4, 5, 4, 31
6, 2, 4, 5, 6, 21
6, 2, 4, 6, 0, 35
6, 2, 4, 6, 5, 79
6, 2, 4, 9, 4, 48
6, 2, 9, 2, 7, 9
6, 2, 9, 4, 6, 3
6, 2, 9, 5, 6, 36
6, 2, 9, 7, 2, 68
6, 2, 9, 10, 6, 9
6, 3, 1, 4, 3, 31
6, 3, 1, 4, 11, 57
6, 3, 2, 0, 1, 88
6, 3, 2, 1, 0, 18
6, 3, 2, 1, 2, 27
6, 3, 2, 1, 8, 38
6, 3, 2, 3, 2, 10
6, 3, 2, 3, 5, 62
6, 3, 2, 4, 2, 12
6, 3, 2, 4, 9, 48
6, 3, 2, 7, 0, 10
6, 3, 2, 9, 4, 60
6, 3, 2, 9, 10, 9
6, 3, 4, 5, 3, 27
6, 3, 4, 5, 6, 58
6, 3, 4, 5, 11, 86
6, 3, 4, 6, 0, 18
6, 3, 4, 9, 4, 25
6, 3, 4, 10, 0, 42
6, 3, 4, 10, 6, 10
6, 3, 4, 11, 5, 6
6, 3, 5, 4, 3, 62
6, 3, 5, 6, 0, 14
6, 3, 6, 5, 6, 34
6, 3, 8, 1, 0, 49
6, 3, 10, 6, 0, 23
6, 4, 0, 2, 3, 62
6, 4, 0, 6, 5, 62
6, 4, 1, 2, 1, 79
6, 4, 2, 1, 0, 35
6, 4, 2, 1, 1, 35
6, 4, 2, 1, 2, 35
6, 4, 2, 1, 4, 35
6, 4, 2, 1, 6, 35
6, 4, 2, 3, 1, 34
6, 4, 2, 3, 2, 18
6, 4, 2, 4, 0, 79
6, 4, 2, 4, 1, 79
6, 4, 2, 4, 2, 79
6, 4, 2, 4, 4, 79
6, 4, 2, 4, 5, 31
6, 4, 2, 4, 6, 79
6, 4, 2, 7, 0, 12
6, 4, 3, 1, 0, 62
6, 4, 3, 2, 1, 21
6, 4, 3, 2, 3, 62
6, 4, 3, 2, 4, 12
6, 4, 3, 2, 7, 42
6, 4, 3, 4, 11, 31
6, 4, 3, 8, 1, 49
6, 4, 4, 9, 5, 25
6, 4, 5, 3, 1, 87
6, 4, 5, 3, 2, 27
6, 4, 5, 4, 3, 31
6, 4, 5, 4, 6, 47
6, 4, 5, 6, 0, 21
6, 4, 5, 6, 4, 62
6, 4, 5, 11, 5, 19
6, 4, 6, 5, 0, 79
6, 4, 8, 3, 1, 6
6, 4, 9, 2, 0, 3
6, 4, 9, 2, 1, 60
6, 4, 9, 2, 2, 3
6, 4, 9, 2, 3, 65
6, 4, 9, 2, 4, 3
6, 4, 9, 2, 6, 3
6, 4, 9, 2, 7, 69
6, 4, 9, 2, 9, 3
6, 4, 9, 4, 2, 18
6, 4, 9, 4, 3, 25
6, 4, 9, 4, 5, 25
6, 4, 9, 4, 6, 3
6, 4, 9, 4, 10, 75
6, 4, 9, 5, 4, 25
6, 4, 9, 8, 1, 55
6, 4, 9, 8, 7, 61
6, 4, 10, 6, 0, 10
6, 4, 10, 9, 2, 81
6, 4, 10, 11, 10, 75
6, 4, 11, 5, 6, 6
6, 5, 0, 2, 4, 79
6, 5, 0, 6, 4, 79
6, 5, 3, 1, 0, 87
6, 5, 3, 2, 0, 14
6, 5, 3, 2, 1, 27
6, 5, 3, 2, 2, 14
6, 5, 3, 2, 3, 14
6, 5, 3, 2, 5, 14
6, 5, 3, 2, 6, 14
6, 5, 3, 4, 5, 27
6, 5, 3, 4, 6, 86
6, 5, 3, 5, 6, 14
6, 5, 4, 2, 1, 19
6, 5, 4, 2, 3, 19
6, 5, 4, 2, 7, 12
6, 5, 4, 3, 0, 12
6, 5, 4, 3, 1, 83
6, 5, 4, 3, 2, 12
6, 5, 4, 3, 3, 12
6, 5, 4, 3, 4, 58
6, 5, 4, 3, 5, 62
6, 5, 4, 3, 6, 12
6, 5, 4, 3, 7, 12
6, 5, 4, 3, 8, 67
6, 5, 4, 4, 9, 25
6, 5, 4, 5, 0, 19
6, 5, 4, 5, 1, 19
6, 5, 4, 5, 2, 19
6, 5, 4, 5, 3, 19
6, 5, 4, 5, 4, 19
6, 5, 4, 5, 5, 19
6, 5, 4, 5, 6, 19
6, 5, 4, 5, 11, 19
6, 5, 4, 6, 0, 18
6, 5, 4, 9, 0, 18
6, 5, 4, 9, 1, 18
6, 5, 4, 9, 2, 60
6, 5, 4, 9, 4, 18
6, 5, 4, 9, 5, 69
6, 5, 4, 9, 6, 18
6, 5, 4, 9, 7, 69
6, 5, 4, 9, 8, 55
6, 5, 4, 9, 9, 18
6, 5, 6, 0, 0, 34
6, 5, 6, 0, 1, 34
6, 5, 6, 0, 2, 34
6, 5, 6, 0, 3, 34
6, 5, 6, 0, 4, 34
6, 5, 6, 0, 5, 34
6, 5, 6, 0, 6, 34
6, 5, 6, 0, 7, 85
6, 5, 6, 0, 9, 34
6, 5, 6, 4, 0, 62
6, 5, 6, 5, 4, 34
6, 5, 6, 5, 6, 34
6, 5, 6, 7, 0, 59
6, 5, 6, 7, 2, 68
6, 5, 9, 2, 0, 36
6, 5, 9, 2, 1, 73
6, 5, 9, 2, 2, 36
6, 5, 9, 2, 5, 36
6, 5, 9, 2, 6, 36
6, 5, 9, 2, 7, 59
6, 5, 9, 2, 9, 68
6, 5, 9, 5, 6, 36
6, 5, 9, 7, 2, 68
6, 5, 11, 5, 0, 21
6, 5, 11, 5, 1, 21
6, 5, 11, 5, 2, 21
6, 5, 11, 5, 3, 21
6, 5, 11, 5, 4, 21
6, 5, 11, 5, 5, 21
6, 5, 11, 5, 6, 21
6, 5, 11, 5, 9, 25
6, 5, 11, 5, 11, 21
6, 6, 0, 7, 0, 85
6, 6, 1, 2, 9, 73
6, 6, 4, 2, 1, 35
6, 6, 4, 2, 4, 79
6, 6, 4, 9, 2, 3
6, 6, 5, 3, 2, 14
6, 6, 5, 4, 3, 12
6, 6, 5, 4, 5, 19
6, 6, 5, 4, 9, 18
6, 6, 5, 6, 0, 34
6, 6, 5, 9, 2, 36
6, 6, 5, 11, 5, 21
6, 6, 7, 2, 3, 52
6, 6, 7, 2, 9, 68
6, 6, 10, 3, 8, 23
6, 6, 10, 4, 3, 10
6, 6, 10, 4, 9, 9
6, 6, 10, 4, 10, 81
6, 6, 10, 6, 10, 65
6, 6, 10, 9, 8, 32
6, 6, 10, 9, 10, 52
6, 6, 10, 11, 10, 41
6, 7, 0, 6, 5, 68
6, 7, 0, 6, 7, 68
6, 7, 2, 3, 0, 52
6, 7, 2, 3, 2, 52
6, 7, 2, 3, 3, 52
6, 7, 2, 3, 4, 10
6, 7, 2, 3, 6, 52
6, 7, 2, 3, 7, 52
6, 7, 2, 3, 10, 52
6, 7, 2, 7, 0, 68
6, 7, 2, 7, 2, 68
6, 7, 2, 9, 0, 68
6, 7, 2, 9, 2, 68
6, 7, 2, 9, 4, 69
6, 7, 2, 9, 5, 68
6, 7, 2, 9, 6, 68
6, 7, 2, 9, 7, 68
6, 7, 2, 9, 9, 68
6, 7, 2, 9, 10, 70
6, 7, 3, 4, 10, 42
6, 7, 6, 5, 4, 12
6, 7, 6, 5, 9, 59
6, 7, 6, 10, 4, 70
6, 7, 8, 9, 10, 32
6, 7, 9, 4, 6, 81
6, 8, 3, 1, 0, 6
6, 8, 3, 4, 6, 67
6, 8, 3, 4, 10, 49
6, 8, 3, 10, 6, 23
6, 8, 9, 4, 6, 55
6, 8, 9, 10, 6, 32
6, 9, 2, 1, 0, 60
6, 9, 2, 3, 2, 65
6, 9, 2, 7, 0, 9
6, 9, 2, 9, 2, 9
6, 9, 2, 9, 7, 68
6, 9, 4, 2, 3, 18
6, 9, 4, 3, 2, 25
6, 9, 4, 5, 4, 47
6, 9, 4, 5, 6, 25
6, 9, 4, 6, 0, 3
6, 9, 4, 10, 11, 75
6, 9, 5, 4, 9, 25
6, 9, 5, 6, 0, 12
6, 9, 5, 6, 7, 59
6, 9, 7, 2, 7, 68
6, 9, 8, 1, 0, 55
6, 9, 8, 7, 0, 32
6, 9, 10, 6, 0, 9
6, 9, 10, 6, 10, 65
6, 10, 0, 2, 9, 65
6, 10, 0, 6, 10, 65
6, 10, 3, 8, 0, 23
6, 10, 3, 8, 3, 23
6, 10, 3, 8, 6, 23
6, 10, 3, 8, 8, 23
6, 10, 3, 8, 10, 23
6, 10, 3, 10, 6, 23
6, 10, 4, 2, 3, 75
6, 10, 4, 2, 7, 75
6, 10, 4, 3, 0, 10
6, 10, 4, 3, 1, 49
6, 10, 4, 3, 2, 10
6, 10, 4, 3, 3, 10
6, 10, 4, 3, 4, 10
6, 10, 4, 3, 6, 10
6, 10, 4, 3, 7, 10
6, 10, 4, 3, 8, 49
6, 10, 4, 3, 10, 10
6, 10, 4, 6, 0, 61
6, 10, 4, 9, 0, 9
6, 10, 4, 9, 2, 9
6, 10, 4, 9, 4, 75
6, 10, 4, 9, 6, 9
6, 10, 4, 9, 7, 9
6, 10, 4, 9, 8, 61
6, 10, 4, 9, 9, 9
6, 10, 4, 9, 10, 9
6, 10, 4, 9, 11, 75
6, 10, 4, 10, 0, 42
6, 10, 4, 10, 2, 81
6, 10, 4, 10, 4, 81
6, 10, 4, 10, 6, 10
6, 10, 4, 10, 7, 81
6, 10, 4, 10, 9, 81
6, 10, 4, 10, 10, 81
6, 10, 4, 10, 11, 75
6, 10, 6, 10, 0, 65
6, 10, 6, 10, 2, 65
6, 10, 6, 10, 3, 65
6, 10, 6, 10, 4, 65
6, 10, 6, 10, 6, 65
6, 10, 6, 10, 7, 65
6, 10, 6, 10, 9, 65
6, 10, 6, 10, 10, 65
6, 10, 9, 2, 7, 81
6, 10, 9, 8, 0, 32
6, 10, 9, 8, 6, 32
6, 10, 9, 8, 7, 32
6, 10, 9, 8, 8, 32
6, 10, 9, 8, 9, 32
6, 10, 9, 8, 10, 32
6, 10, 9, 10, 0, 52
6, 10, 9, 10, 2, 52
6, 10, 9, 10, 3, 52
6, 10, 9, 10, 6, 52
6, 10, 9, 10, 7, 52
6, 10, 9, 10, 9, 52
6, 10, 9, 10, 10, 52
6, 10, 11, 10, 0, 41
6, 10, 11, 10, 2, 41
6, 10, 11, 10, 3, 41
6, 10, 11, 10, 4, 41
6, 10, 11, 10, 6, 41
6, 10, 11, 10, 8, 41
6, 10, 11, 10, 10, 41
6, 10, 11, 10, 11, 41
7, 0, 1, 8, 7, 11
7, 0, 2, 3, 2, 75
7, 0, 2, 3, 10, 75
7, 0, 2, 9, 5, 85
7, 0, 2, 9, 10, 65
7, 0, 3, 2, 9, 9
7, 0, 5, 4, 2, 39
7, 0, 6, 5, 0, 68
7, 0, 6, 5, 2, 68
7, 0, 6, 5, 4, 69
7, 0, 6, 5, 5, 68
7, 0, 6, 5, 6, 68
7, 0, 6, 5, 7, 68
7, 0, 6, 5, 9, 68
7, 0, 6, 7, 0, 68
7, 0, 6, 7, 2, 68
7, 0, 6, 10, 0, 65
7, 0, 6, 10, 4, 9
7, 0, 6, 10, 6, 65
7, 0, 6, 10, 9, 32
7, 0, 7, 2, 3, 2
7, 0, 7, 2, 4, 17
7, 0, 7, 3, 4, 7
7, 0, 7, 8, 3, 66
7, 0, 7, 8, 4, 16
7, 0, 7, 8, 9, 32
7, 0, 7, 9, 4, 81
7, 0, 8, 3, 7, 11
7, 0, 8, 3, 10, 11
7, 0, 8, 9, 4, 61
7, 0, 10, 4, 2, 17
7, 0, 10, 4, 3, 33
7, 0, 10, 4, 8, 16
